+33.923000E-06,+16.218749999966E+00,-125.000000000E-03
+33.924000E-06,+16.062500000035E+00,-125.000000000E-03
+33.925000E-06,+16.218750000035E+00,-125.000000000E-03
+33.926000E-06,+16.374999999965E+00,-124.999999964E-03
+33.927000E-06,+16.218750000000E+00,+31.249999964E-03
+33.928000E-06,+16.218749999964E+00,-125.000000036E-03
+33.929000E-06,+16.062500000037E+00,-281.249999963E-03
+33.930000E-06,+16.218750000000E+00,-125.000000037E-03
+33.931000E-06,+16.218750000000E+00,-281.249999963E-03
+33.932000E-06,+16.218750000000E+00,-125.000000000E-03
+33.933000E-06,+16.218750000000E+00,-125.000000000E-03
+33.934000E-06,+16.218750000000E+00,-125.000000000E-03
+33.935000E-06,+16.218750000000E+00,-125.000000039E-03
+33.936000E-06,+16.218750000000E+00,-281.249999961E-03
+33.937000E-06,+16.218750000000E+00,-124.999999961E-03
+33.938000E-06,+16.218750000000E+00,+31.249999960E-03
+33.939000E-06,+16.218750000000E+00,-125.000000000E-03
+33.940000E-06,+16.218750000000E+00,-125.000000000E-03
+33.941000E-06,+16.218750000000E+00,-125.000000000E-03
+33.942000E-06,+16.218750000000E+00,-125.000000041E-03
+33.943000E-06,+16.218750000041E+00,-281.249999959E-03
+33.944000E-06,+16.374999999958E+00,-125.000000000E-03
+33.945000E-06,+16.218750000000E+00,-124.999999958E-03
+33.946000E-06,+16.218750000000E+00,+31.249999958E-03
+33.947000E-06,+16.218750000000E+00,-125.000000000E-03
+33.948000E-06,+16.218750000043E+00,-125.000000000E-03
+33.949000E-06,+16.375000000000E+00,-125.000000043E-03
+33.950000E-06,+16.375000000000E+00,-281.249999956E-03
+33.951000E-06,+16.375000000000E+00,-125.000000000E-03
+33.952000E-06,+16.374999999956E+00,-125.000000000E-03
+33.953000E-06,+16.218750000000E+00,-124.999999955E-03
+33.954000E-06,+16.218750000000E+00,+31.249999955E-03
+33.955000E-06,+16.218750000000E+00,-125.000000000E-03
+33.956000E-06,+16.218750000000E+00,-125.000000046E-03
+33.957000E-06,+16.218750000000E+00,-281.249999908E-03
+33.958000E-06,+16.218750000047E+00,+31.250000000E-03
+33.959000E-06,+16.375000000047E+00,+31.249999953E-03
+33.960000E-06,+16.531249999906E+00,-125.000000000E-03
+33.961000E-06,+16.218750000000E+00,-124.999999952E-03
+33.962000E-06,+16.218750000000E+00,+31.250000000E-03
+33.963000E-06,+16.218750000000E+00,+31.249999952E-03
+33.964000E-06,+16.218749999952E+00,-125.000000049E-03
+33.965000E-06,+16.062500000049E+00,-281.249999951E-03
+33.966000E-06,+16.218750000049E+00,-125.000000000E-03
+33.967000E-06,+16.374999999950E+00,-125.000000000E-03
+33.968000E-06,+16.218750000000E+00,-125.000000000E-03
+33.969000E-06,+16.218750000000E+00,-124.999999899E-03
+33.970000E-06,+16.218749999949E+00,+187.499999949E-03
+33.971000E-06,+16.062500000000E+00,+31.249999949E-03
+33.972000E-06,+16.062500000051E+00,-125.000000000E-03
+33.973000E-06,+16.218750000052E+00,-124.999999948E-03
+33.974000E-06,+16.375000000000E+00,+31.250000000E-03
+33.975000E-06,+16.375000000000E+00,+31.249999948E-03
+33.976000E-06,+16.374999999947E+00,-124.999999895E-03
+33.977000E-06,+16.218750000053E+00,+187.500000000E-03
+33.978000E-06,+16.375000000000E+00,+187.499999947E-03
+33.979000E-06,+16.374999999946E+00,+31.250000000E-03
+33.980000E-06,+16.218750000000E+00,+31.250000000E-03
+33.981000E-06,+16.218750000000E+00,+31.250000054E-03
+33.982000E-06,+16.218750000000E+00,+187.500000000E-03
+33.983000E-06,+16.218750000000E+00,+187.499999945E-03
+33.984000E-06,+16.218750000000E+00,+31.250000055E-03
+33.985000E-06,+16.218750000000E+00,+187.500000000E-03
+33.986000E-06,+16.218750000056E+00,+187.499999944E-03
+33.987000E-06,+16.374999999887E+00,+31.250000056E-03
+33.988000E-06,+16.062500000057E+00,+187.499999943E-03
+33.989000E-06,+16.218750000000E+00,+31.250000057E-03
+33.990000E-06,+16.218750000000E+00,+187.500000000E-03
+33.991000E-06,+16.218750000000E+00,+187.500000000E-03
+33.992000E-06,+16.218750000000E+00,+187.500000058E-03
+33.993000E-06,+16.218750000059E+00,+343.750000000E-03
+33.994000E-06,+16.374999999941E+00,+343.750000000E-03
+33.995000E-06,+16.218750000000E+00,+343.750000000E-03
+33.996000E-06,+16.218750000060E+00,+343.749999940E-03
+33.997000E-06,+16.375000000000E+00,+187.500000060E-03
+33.998000E-06,+16.375000000000E+00,+343.750000000E-03
+33.999000E-06,+16.374999999940E+00,+343.750000000E-03
+34.000000E-06,+16.218750000000E+00,+343.750000061E-03
+34.001000E-06,+16.218750000000E+00,+500.000000061E-03
+34.002000E-06,+16.218750000062E+00,+656.249999938E-03
+34.003000E-06,+16.374999999876E+00,+500.000000000E-03
+34.004000E-06,+16.062500000062E+00,+500.000000062E-03
+34.005000E-06,+16.218750000000E+00,+656.250000000E-03
+34.006000E-06,+16.218750000063E+00,+656.249999937E-03
+34.007000E-06,+16.375000000000E+00,+499.999999937E-03
+34.008000E-06,+16.374999999936E+00,+343.750000127E-03
+34.009000E-06,+16.218750000000E+00,+656.250000000E-03
+34.010000E-06,+16.218750000000E+00,+656.250000000E-03
+34.011000E-06,+16.218749999935E+00,+656.250000000E-03
+34.012000E-06,+16.062500000000E+00,+656.250000000E-03
+34.013000E-06,+16.062500000065E+00,+656.250000000E-03
+34.014000E-06,+16.218750000000E+00,+656.250000000E-03
+34.015000E-06,+16.218750000000E+00,+656.250000000E-03
+34.016000E-06,+16.218750000000E+00,+656.250000066E-03
+34.017000E-06,+16.218750000000E+00,+812.500000000E-03
+34.018000E-06,+16.218750000067E+00,+812.499999933E-03
+34.019000E-06,+16.374999999865E+00,+656.250000000E-03
+34.020000E-06,+16.062500000068E+00,+656.250000000E-03
+34.021000E-06,+16.218750000000E+00,+656.250000068E-03
+34.022000E-06,+16.218750000068E+00,+812.500000000E-03
+34.023000E-06,+16.374999999931E+00,+812.500000069E-03
+34.024000E-06,+16.218750000000E+00,+968.750000000E-03
+34.025000E-06,+16.218750000000E+00,+968.750000000E-03
+34.026000E-06,+16.218750000000E+00,+968.750000000E-03
+34.027000E-06,+16.218749999930E+00,+968.750000000E-03
+34.028000E-06,+16.062500000071E+00,+968.750000000E-03
+34.029000E-06,+16.218750000000E+00,+968.750000000E-03
+34.030000E-06,+16.218750000000E+00,+968.750000000E-03
+34.031000E-06,+16.218750000000E+00,+968.750000000E-03
+34.032000E-06,+16.218750000000E+00,+968.750000000E-03
+34.033000E-06,+16.218750000000E+00,+968.750000072E-03
+34.034000E-06,+16.218750000073E+00,+1.125000000000E+00
+34.035000E-06,+16.374999999927E+00,+1.125000000073E+00
+34.036000E-06,+16.218750000000E+00,+1.281250000000E+00
+34.037000E-06,+16.218750000000E+00,+1.281250000000E+00
+34.038000E-06,+16.218750000000E+00,+1.281250000000E+00
+34.039000E-06,+16.218750000000E+00,+1.281249999926E+00
+34.040000E-06,+16.218750000000E+00,+1.125000000075E+00
+34.041000E-06,+16.218750000000E+00,+1.281250000000E+00
+34.042000E-06,+16.218750000000E+00,+1.281250000075E+00
+34.043000E-06,+16.218750000000E+00,+1.437500000076E+00
+34.044000E-06,+16.218749999924E+00,+1.593749999848E+00
+34.045000E-06,+16.062500000153E+00,+1.281250000153E+00
+34.046000E-06,+16.375000000000E+00,+1.593750000000E+00
+34.047000E-06,+16.375000000000E+00,+1.593750000000E+00
+34.048000E-06,+16.374999999923E+00,+1.593750000000E+00
+34.049000E-06,+16.218750000000E+00,+1.593750000000E+00
+34.050000E-06,+16.218750000000E+00,+1.593750000000E+00
+34.051000E-06,+16.218750000000E+00,+1.593750000000E+00
+34.052000E-06,+16.218749999921E+00,+1.593749999921E+00
+34.053000E-06,+16.062500000079E+00,+1.437500000158E+00
+34.054000E-06,+16.218750000079E+00,+1.750000000000E+00
+34.055000E-06,+16.374999999920E+00,+1.750000000080E+00
+34.056000E-06,+16.218749999920E+00,+1.906250000000E+00
+34.057000E-06,+16.062500000080E+00,+1.906250000000E+00
+34.058000E-06,+16.218750000000E+00,+1.906250000000E+00
+34.059000E-06,+16.218750000000E+00,+1.906250000000E+00
+34.060000E-06,+16.218750000000E+00,+1.906250000081E+00
+34.061000E-06,+16.218750000000E+00,+2.062500000000E+00
+34.062000E-06,+16.218750000000E+00,+2.062500000000E+00
+34.063000E-06,+16.218750000000E+00,+2.062500000000E+00
+34.064000E-06,+16.218750000000E+00,+2.062500000000E+00
+34.065000E-06,+16.218750000000E+00,+2.062500000083E+00
+34.066000E-06,+16.218750000000E+00,+2.218750000000E+00
+34.067000E-06,+16.218749999916E+00,+2.218750000000E+00
+34.068000E-06,+16.062500000084E+00,+2.218750000000E+00
+34.069000E-06,+16.218750000000E+00,+2.218750000000E+00
+34.070000E-06,+16.218750000085E+00,+2.218750000085E+00
+34.071000E-06,+16.374999999915E+00,+2.374999999915E+00
+34.072000E-06,+16.218749999915E+00,+2.218750000086E+00
+34.073000E-06,+16.062500000086E+00,+2.375000000000E+00
+34.074000E-06,+16.218750000086E+00,+2.375000000000E+00
+34.075000E-06,+16.374999999913E+00,+2.375000000000E+00
+34.076000E-06,+16.218750000000E+00,+2.375000000000E+00
+34.077000E-06,+16.218750000087E+00,+2.375000000175E+00
+34.078000E-06,+16.374999999912E+00,+2.687500000000E+00
+34.079000E-06,+16.218750000000E+00,+2.687499999912E+00
+34.080000E-06,+16.218750000000E+00,+2.531250000000E+00
+34.081000E-06,+16.218750000000E+00,+2.531250000089E+00
+34.082000E-06,+16.218750000000E+00,+2.687499999911E+00
+34.083000E-06,+16.218749999911E+00,+2.531250000089E+00
+34.084000E-06,+16.062500000000E+00,+2.687500000000E+00
+34.085000E-06,+16.062500000090E+00,+2.687500000000E+00
+34.086000E-06,+16.218750000000E+00,+2.687500000090E+00
+34.087000E-06,+16.218750000000E+00,+2.843750000000E+00
+34.088000E-06,+16.218749999909E+00,+2.843750000000E+00
+34.089000E-06,+16.062500000091E+00,+2.843750000091E+00
+34.090000E-06,+16.218750000000E+00,+2.999999999908E+00
+34.091000E-06,+16.218749999908E+00,+2.843750000000E+00
+34.092000E-06,+16.062500000092E+00,+2.843750000092E+00
+34.093000E-06,+16.218750000000E+00,+3.000000000000E+00
+34.094000E-06,+16.218750000000E+00,+3.000000000000E+00
+34.095000E-06,+16.218750000000E+00,+3.000000000093E+00
+34.096000E-06,+16.218749999906E+00,+3.156250000000E+00
+34.097000E-06,+16.062500000000E+00,+3.156250000094E+00
+34.098000E-06,+16.062500000000E+00,+3.312500000000E+00
+34.099000E-06,+16.062499999810E+00,+3.312499999905E+00
+34.100000E-06,+15.750000000095E+00,+3.156250000095E+00
+34.101000E-06,+15.906249999809E+00,+3.312500000000E+00
+34.102000E-06,+15.593750000000E+00,+3.312500000096E+00
+34.103000E-06,+15.593749999904E+00,+3.468750000000E+00
+34.104000E-06,+15.437499999904E+00,+3.468750000000E+00
+34.105000E-06,+15.281249999903E+00,+3.468750000097E+00
+34.106000E-06,+15.124999999806E+00,+3.625000000000E+00
+34.107000E-06,+14.812499999805E+00,+3.625000000000E+00
+34.108000E-06,+14.499999999804E+00,+3.625000000000E+00
+34.109000E-06,+14.187499999804E+00,+3.625000000098E+00
+34.110000E-06,+13.875000000000E+00,+3.781250000000E+00
+34.111000E-06,+13.874999999901E+00,+3.781250000099E+00
+34.112000E-06,+13.718749999802E+00,+3.937500000000E+00
+34.113000E-06,+13.406249999900E+00,+3.937499999900E+00
+34.114000E-06,+13.249999999900E+00,+3.781250000100E+00
+34.115000E-06,+13.093749999699E+00,+3.937500000000E+00
+34.116000E-06,+12.624999999799E+00,+3.937499999899E+00
+34.117000E-06,+12.312499999596E+00,+3.781250000101E+00
+34.118000E-06,+11.687499999595E+00,+3.937499999899E+00
+34.119000E-06,+11.062499999492E+00,+3.781249999898E+00
+34.120000E-06,+10.281249999694E+00,+3.625000000000E+00
+34.121000E-06,+9.812499999591E+00,+3.625000000102E+00
+34.122000E-06,+9.187499999795E+00,+3.781249999897E+00
+34.123000E-06,+8.874999999897E+00,+3.625000000103E+00
+34.124000E-06,+8.718749999897E+00,+3.781250000000E+00
+34.125000E-06,+8.562499999689E+00,+3.781250000000E+00
+34.126000E-06,+8.093749999896E+00,+3.781250000000E+00
+34.127000E-06,+7.937499999687E+00,+3.781249999896E+00
+34.128000E-06,+7.468749999895E+00,+3.625000000105E+00
+34.129000E-06,+7.312499999895E+00,+3.781250000105E+00
+34.130000E-06,+7.156249999789E+00,+3.937500000000E+00
+34.131000E-06,+6.843749999894E+00,+3.937499999789E+00
+34.132000E-06,+6.687499999682E+00,+3.624999999894E+00
+34.133000E-06,+6.218749999894E+00,+3.468750000106E+00
+34.134000E-06,+6.062499999786E+00,+3.625000000000E+00
+34.135000E-06,+5.749999999893E+00,+3.625000000107E+00
+34.136000E-06,+5.593749999893E+00,+3.781250000000E+00
+34.137000E-06,+5.437500000000E+00,+3.781250000000E+00
+34.138000E-06,+5.437499999892E+00,+3.781250000000E+00
+34.139000E-06,+5.281249999783E+00,+3.781249999892E+00
+34.140000E-06,+4.968749999782E+00,+3.625000000000E+00
+34.141000E-06,+4.656249999891E+00,+3.625000000000E+00
+34.142000E-06,+4.499999999890E+00,+3.625000000000E+00
+34.143000E-06,+4.343749999890E+00,+3.625000000000E+00
+34.144000E-06,+4.187499999890E+00,+3.624999999890E+00
+34.145000E-06,+4.031249999889E+00,+3.468750000000E+00
+34.146000E-06,+3.875000000000E+00,+3.468750000000E+00
+34.147000E-06,+3.874999999889E+00,+3.468750000111E+00
+34.148000E-06,+3.718749999777E+00,+3.624999999888E+00
+34.149000E-06,+3.406250000000E+00,+3.468750000000E+00
+34.150000E-06,+3.406250000112E+00,+3.468750000000E+00
+34.151000E-06,+3.562499999887E+00,+3.468750000113E+00
+34.152000E-06,+3.406249999774E+00,+3.624999999887E+00
+34.153000E-06,+3.093750000000E+00,+3.468750000113E+00
+34.154000E-06,+3.093750000000E+00,+3.624999999886E+00
+34.155000E-06,+3.093749999658E+00,+3.468749999886E+00
+34.156000E-06,+2.625000000114E+00,+3.312500000114E+00
+34.157000E-06,+2.781249999885E+00,+3.468750000000E+00
+34.158000E-06,+2.625000000115E+00,+3.468750000000E+00
+34.159000E-06,+2.781249999885E+00,+3.468750000115E+00
+34.160000E-06,+2.624999999884E+00,+3.625000000000E+00
+34.161000E-06,+2.468749999884E+00,+3.625000000116E+00
+34.162000E-06,+2.312500000000E+00,+3.781249999884E+00
+34.163000E-06,+2.312499999883E+00,+3.625000000000E+00
+34.164000E-06,+2.156249999883E+00,+3.625000000000E+00
+34.165000E-06,+1.999999999883E+00,+3.625000000000E+00
+34.166000E-06,+1.843750000000E+00,+3.625000000000E+00
+34.167000E-06,+1.843750000000E+00,+3.625000000000E+00
+34.168000E-06,+1.843749999882E+00,+3.625000000118E+00
+34.169000E-06,+1.687500000000E+00,+3.781250000000E+00
+34.170000E-06,+1.687500000119E+00,+3.781249999881E+00
+34.171000E-06,+1.843749999761E+00,+3.625000000000E+00
+34.172000E-06,+1.531250000000E+00,+3.625000000000E+00
+34.173000E-06,+1.531249999880E+00,+3.625000000000E+00
+34.174000E-06,+1.374999999880E+00,+3.625000000000E+00
+34.175000E-06,+1.218749999879E+00,+3.625000000000E+00
+34.176000E-06,+1.062500000000E+00,+3.625000000121E+00
+34.177000E-06,+1.062500000000E+00,+3.781250000122E+00
+34.178000E-06,+1.062500000000E+00,+3.937499999878E+00
+34.179000E-06,+1.062499999878E+00,+3.781250000000E+00
+34.180000E-06,+906.249999877E-03,+3.781249999877E+00
+34.181000E-06,+750.000000000E-03,+3.625000000000E+00
+34.182000E-06,+749.999999877E-03,+3.625000000123E+00
+34.183000E-06,+593.750000000E-03,+3.781250000000E+00
+34.184000E-06,+593.749999876E-03,+3.781250000124E+00
+34.185000E-06,+437.499999876E-03,+3.937500000000E+00
+34.186000E-06,+281.250000000E-03,+3.937499999875E+00
+34.187000E-06,+281.250000000E-03,+3.781250000000E+00
+34.188000E-06,+281.249999875E-03,+3.781250000000E+00
+34.189000E-06,+124.999999874E-03,+3.781250000000E+00
+34.190000E-06,-31.249999874E-03,+3.781250000000E+00
+34.191000E-06,+124.999999874E-03,+3.781250000000E+00
+34.192000E-06,-31.250000127E-03,+3.781250000000E+00
+34.193000E-06,-187.500000000E-03,+3.781250000127E+00
+34.194000E-06,-187.500000127E-03,+3.937499999873E+00
+34.195000E-06,-343.750000128E-03,+3.781249999872E+00
+34.196000E-06,-500.000000000E-03,+3.625000000000E+00
+34.197000E-06,-500.000000128E-03,+3.625000000000E+00
+34.198000E-06,-656.250000000E-03,+3.624999999871E+00
+34.199000E-06,-656.250000129E-03,+3.468750000129E+00
+34.200000E-06,-812.500000000E-03,+3.625000000129E+00
+34.201000E-06,-812.500000130E-03,+3.781250000000E+00
+34.202000E-06,-968.750000130E-03,+3.781249999870E+00
+34.203000E-06,-1.125000000000E+00,+3.625000000000E+00
+34.204000E-06,-1.125000000000E+00,+3.625000000000E+00
+34.205000E-06,-1.125000000131E+00,+3.625000000131E+00
+34.206000E-06,-1.281249999869E+00,+3.781250000000E+00
+34.207000E-06,-1.124999999868E+00,+3.781250000000E+00
+34.208000E-06,-968.750000132E-03,+3.781250000000E+00
+34.209000E-06,-1.125000000000E+00,+3.781250000132E+00
+34.210000E-06,-1.125000000133E+00,+3.937499999867E+00
+34.211000E-06,-1.281249999867E+00,+3.781250000000E+00
+34.212000E-06,-1.124999999867E+00,+3.781250000000E+00
+34.213000E-06,-968.750000134E-03,+3.781250000134E+00
+34.214000E-06,-1.124999999866E+00,+3.937500000134E+00
+34.215000E-06,-968.750000000E-03,+4.093750000000E+00
+34.216000E-06,-968.750000000E-03,+4.093750000000E+00
+34.217000E-06,-968.750000135E-03,+4.093750000135E+00
+34.218000E-06,-1.125000000000E+00,+4.249999999864E+00
+34.219000E-06,-1.125000000000E+00,+4.093750000136E+00
+34.220000E-06,-1.125000000136E+00,+4.250000000000E+00
+34.221000E-06,-1.281249999863E+00,+4.250000000137E+00
+34.222000E-06,-1.125000000000E+00,+4.406250000000E+00
+34.223000E-06,-1.125000000000E+00,+4.406250000137E+00
+34.224000E-06,-1.124999999862E+00,+4.562500000000E+00
+34.225000E-06,-968.750000138E-03,+4.562500000138E+00
+34.226000E-06,-1.125000000000E+00,+4.718750000000E+00
+34.227000E-06,-1.124999999861E+00,+4.718750000000E+00
+34.228000E-06,-968.750000139E-03,+4.718750000000E+00
+34.229000E-06,-1.125000000000E+00,+4.718750000139E+00
+34.230000E-06,-1.125000000000E+00,+4.875000000140E+00
+34.231000E-06,-1.125000000000E+00,+5.031249999860E+00
+34.232000E-06,-1.125000000000E+00,+4.875000000000E+00
+34.233000E-06,-1.125000000141E+00,+4.875000000281E+00
+34.234000E-06,-1.281250000000E+00,+5.187500000000E+00
+34.235000E-06,-1.281250000000E+00,+5.187500000000E+00
+34.236000E-06,-1.281249999717E+00,+5.187500000142E+00
+34.237000E-06,-968.750000142E-03,+5.343750000000E+00
+34.238000E-06,-1.124999999858E+00,+5.343750000000E+00
+34.239000E-06,-968.750000000E-03,+5.343750000000E+00
+34.240000E-06,-968.750000000E-03,+5.343750000000E+00
+34.241000E-06,-968.749999857E-03,+5.343750000287E+00
+34.242000E-06,-812.500000144E-03,+5.656249999856E+00
+34.243000E-06,-968.750000000E-03,+5.500000000144E+00
+34.244000E-06,-968.750000000E-03,+5.656250000000E+00
+34.245000E-06,-968.750000145E-03,+5.656250000145E+00
+34.246000E-06,-1.124999999855E+00,+5.812500000000E+00
+34.247000E-06,-968.750000000E-03,+5.812500000000E+00
+34.248000E-06,-968.750000000E-03,+5.812500000146E+00
+34.249000E-06,-968.750000000E-03,+5.968750000000E+00
+34.250000E-06,-968.749999853E-03,+5.968750000000E+00
+34.251000E-06,-812.500000147E-03,+5.968750000000E+00
+34.252000E-06,-968.750000000E-03,+5.968750000000E+00
+34.253000E-06,-968.750000148E-03,+5.968750000148E+00
+34.254000E-06,-1.124999999852E+00,+6.124999999852E+00
+34.255000E-06,-968.750000000E-03,+5.968750000000E+00
+34.256000E-06,-968.750000000E-03,+5.968750000297E+00
+34.257000E-06,-968.750000000E-03,+6.281250000000E+00
+34.258000E-06,-968.750000000E-03,+6.281250000000E+00
+34.259000E-06,-968.750000150E-03,+6.281250000000E+00
+34.260000E-06,-1.125000000000E+00,+6.281250000000E+00
+34.261000E-06,-1.124999999850E+00,+6.281250000000E+00
+34.262000E-06,-968.750000000E-03,+6.281250000151E+00
+34.263000E-06,-968.750000151E-03,+6.437499999849E+00
+34.264000E-06,-1.124999999849E+00,+6.281250000303E+00
+34.265000E-06,-968.750000152E-03,+6.593750000000E+00
+34.266000E-06,-1.125000000000E+00,+6.593749999848E+00
+34.267000E-06,-1.125000000000E+00,+6.437500000152E+00
+34.268000E-06,-1.125000000000E+00,+6.593750000000E+00
+34.269000E-06,-1.124999999847E+00,+6.593750000000E+00
+34.270000E-06,-968.750000000E-03,+6.593750000000E+00
+34.271000E-06,-968.750000000E-03,+6.593750000000E+00
+34.272000E-06,-968.750000000E-03,+6.593750000308E+00
+34.273000E-06,-968.750000000E-03,+6.906250000000E+00
+34.274000E-06,-968.750000000E-03,+6.906250000000E+00
+34.275000E-06,-968.750000155E-03,+6.906250000000E+00
+34.276000E-06,-1.125000000000E+00,+6.906250000155E+00
+34.277000E-06,-1.125000000000E+00,+7.062499999844E+00
+34.278000E-06,-1.124999999844E+00,+6.906250000312E+00
+34.279000E-06,-968.750000000E-03,+7.218749999844E+00
+34.280000E-06,-968.750000157E-03,+7.062500000157E+00
+34.281000E-06,-1.124999999843E+00,+7.218750000157E+00
